 0.000  0.000  0.000 -0.000 -0.001 -0.001 -0.001 -0.001 -0.002 -0.002 -0.003 -0.003 -0.004 -0.004 -0.005 -0.006 -0.006 -0.007 -0.007 -0.008 -0.008 -0.008 -0.008 -0.008 -0.007 -0.006 -0.002  0.004  0.012  0.021  0.029  0.034  0.035  0.032  0.026  0.019  0.013  0.008  0.005  0.002  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000  0.000 -0.000 -0.001 -0.001 -0.001 -0.002 -0.002 -0.003 -0.003 -0.004 -0.004 -0.005 -0.005 -0.006 -0.007 -0.007 -0.007 -0.007 -0.007 -0.007 -0.007 -0.007 -0.007 -0.005 -0.002  0.004  0.012  0.022  0.031  0.036  0.037  0.033  0.027  0.020  0.013  0.008  0.005  0.002  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000  0.000 -0.000 -0.001 -0.001 -0.002 -0.002 -0.003 -0.003 -0.004 -0.004 -0.005 -0.005 -0.006 -0.006 -0.007 -0.007 -0.007 -0.007 -0.007 -0.007 -0.007 -0.007 -0.006 -0.005 -0.002  0.004  0.013  0.023  0.032  0.037  0.038  0.034  0.028  0.020  0.014  0.009  0.005  0.003  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000  0.000 -0.001 -0.001 -0.002 -0.002 -0.003 -0.003 -0.004 -0.004 -0.005 -0.005 -0.006 -0.006 -0.006 -0.006 -0.006 -0.006 -0.006 -0.006 -0.006 -0.006 -0.006 -0.006 -0.005 -0.002  0.004  0.014  0.024  0.033  0.039  0.039  0.035  0.029  0.021  0.014  0.009  0.005  0.003  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000  0.000 -0.001 -0.001 -0.002 -0.002 -0.003 -0.003 -0.004 -0.005 -0.005 -0.005 -0.006 -0.006 -0.006 -0.006 -0.006 -0.006 -0.006 -0.006 -0.006 -0.006 -0.006 -0.006 -0.005 -0.002  0.005  0.014  0.025  0.035  0.040  0.041  0.037  0.030  0.022  0.015  0.009  0.005  0.003  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000  0.000 -0.001 -0.001 -0.002 -0.003 -0.003 -0.004 -0.004 -0.005 -0.005 -0.006 -0.006 -0.006 -0.006 -0.006 -0.006 -0.006 -0.006 -0.006 -0.006 -0.006 -0.007 -0.007 -0.006 -0.002  0.005  0.015  0.026  0.036  0.042  0.042  0.038  0.030  0.022  0.015  0.009  0.005  0.003  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000  0.000 -0.001 -0.001 -0.002 -0.003 -0.003 -0.004 -0.004 -0.005 -0.005 -0.005 -0.006 -0.006 -0.006 -0.006 -0.006 -0.006 -0.006 -0.006 -0.006 -0.007 -0.007 -0.007 -0.006 -0.002  0.006  0.016  0.028  0.037  0.043  0.043  0.038  0.031  0.023  0.015  0.009  0.005  0.003  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000  0.000 -0.001 -0.001 -0.002 -0.002 -0.003 -0.004 -0.004 -0.005 -0.005 -0.005 -0.006 -0.006 -0.006 -0.006 -0.006 -0.006 -0.006 -0.006 -0.007 -0.007 -0.008 -0.008 -0.006 -0.002  0.006  0.017  0.029  0.039  0.044  0.044  0.039  0.031  0.023  0.015  0.009  0.005  0.003  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000  0.000 -0.001 -0.001 -0.002 -0.002 -0.003 -0.003 -0.004 -0.004 -0.005 -0.005 -0.006 -0.006 -0.006 -0.006 -0.007 -0.007 -0.007 -0.007 -0.008 -0.008 -0.009 -0.008 -0.006 -0.001  0.007  0.018  0.030  0.040  0.045  0.045  0.040  0.032  0.023  0.015  0.009  0.005  0.003  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000  0.000 -0.001 -0.001 -0.001 -0.002 -0.002 -0.003 -0.003 -0.004 -0.004 -0.005 -0.005 -0.006 -0.006 -0.007 -0.007 -0.008 -0.008 -0.009 -0.009 -0.009 -0.010 -0.009 -0.006 -0.001  0.008  0.019  0.031  0.041  0.046  0.046  0.040  0.032  0.023  0.016  0.010  0.005  0.003  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000  0.000 -0.000 -0.001 -0.001 -0.002 -0.002 -0.003 -0.003 -0.004 -0.004 -0.005 -0.005 -0.006 -0.006 -0.007 -0.008 -0.008 -0.009 -0.010 -0.010 -0.011 -0.010 -0.009 -0.006 -0.001  0.008  0.020  0.032  0.042  0.047  0.046  0.041  0.032  0.023  0.016  0.010  0.005  0.003  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000  0.000 -0.000 -0.001 -0.001 -0.002 -0.002 -0.002 -0.003 -0.003 -0.004 -0.004 -0.005 -0.006 -0.007 -0.007 -0.008 -0.009 -0.010 -0.011 -0.011 -0.012 -0.011 -0.010 -0.006 -0.000  0.009  0.021  0.033  0.043  0.048  0.047  0.041  0.033  0.024  0.016  0.010  0.005  0.003  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000  0.000 -0.000 -0.001 -0.001 -0.001 -0.002 -0.002 -0.003 -0.003 -0.004 -0.004 -0.005 -0.006 -0.007 -0.008 -0.009 -0.010 -0.011 -0.012 -0.012 -0.012 -0.012 -0.010 -0.006  0.000  0.010  0.022  0.034  0.043  0.048  0.047  0.041  0.033  0.024  0.016  0.010  0.005  0.003  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000  0.000 -0.000 -0.001 -0.001 -0.001 -0.002 -0.002 -0.003 -0.003 -0.004 -0.004 -0.005 -0.006 -0.007 -0.008 -0.009 -0.010 -0.011 -0.012 -0.013 -0.013 -0.012 -0.010 -0.006  0.000  0.010  0.022  0.034  0.044  0.048  0.047  0.041  0.033  0.024  0.016  0.010  0.005  0.003  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000  0.000 -0.000 -0.001 -0.001 -0.001 -0.002 -0.002 -0.003 -0.003 -0.004 -0.004 -0.005 -0.006 -0.007 -0.008 -0.009 -0.010 -0.011 -0.012 -0.013 -0.013 -0.012 -0.010 -0.006  0.000  0.010  0.022  0.034  0.044  0.048  0.047  0.041  0.033  0.024  0.016  0.010  0.005  0.003  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000  0.000 -0.000 -0.001 -0.001 -0.001 -0.002 -0.002 -0.003 -0.003 -0.004 -0.004 -0.005 -0.006 -0.007 -0.008 -0.009 -0.010 -0.011 -0.012 -0.012 -0.012 -0.012 -0.010 -0.006  0.000  0.010  0.022  0.034  0.043  0.048  0.047  0.041  0.033  0.024  0.016  0.010  0.005  0.003  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000  0.000 -0.000 -0.001 -0.001 -0.001 -0.002 -0.002 -0.003 -0.003 -0.004 -0.004 -0.005 -0.006 -0.006 -0.007 -0.008 -0.009 -0.010 -0.011 -0.011 -0.012 -0.011 -0.010 -0.006 -0.000  0.009  0.021  0.033  0.043  0.048  0.047  0.041  0.033  0.024  0.016  0.010  0.005  0.003  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000  0.000 -0.000 -0.001 -0.001 -0.002 -0.002 -0.002 -0.003 -0.003 -0.004 -0.004 -0.005 -0.006 -0.006 -0.007 -0.008 -0.008 -0.009 -0.010 -0.010 -0.011 -0.010 -0.009 -0.006 -0.001  0.008  0.020  0.032  0.042  0.047  0.046  0.041  0.032  0.023  0.016  0.010  0.005  0.003  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000  0.000 -0.000 -0.001 -0.001 -0.002 -0.002 -0.003 -0.003 -0.003 -0.004 -0.004 -0.005 -0.005 -0.006 -0.006 -0.007 -0.007 -0.008 -0.008 -0.009 -0.009 -0.010 -0.009 -0.006 -0.001  0.008  0.019  0.031  0.041  0.046  0.046  0.040  0.032  0.023  0.016  0.010  0.005  0.003  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000  0.000 -0.000 -0.001 -0.001 -0.002 -0.002 -0.003 -0.003 -0.004 -0.004 -0.004 -0.005 -0.005 -0.005 -0.006 -0.006 -0.006 -0.007 -0.007 -0.008 -0.008 -0.009 -0.008 -0.006 -0.001  0.007  0.018  0.030  0.040  0.045  0.045  0.040  0.032  0.023  0.015  0.009  0.005  0.003  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000  0.000 -0.001 -0.001 -0.002 -0.002 -0.002 -0.003 -0.003 -0.004 -0.004 -0.004 -0.005 -0.005 -0.005 -0.005 -0.005 -0.005 -0.006 -0.006 -0.007 -0.007 -0.008 -0.008 -0.006 -0.002  0.006  0.017  0.029  0.039  0.044  0.044  0.039  0.031  0.023  0.015  0.009  0.005  0.003  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000  0.000 -0.001 -0.001 -0.002 -0.002 -0.003 -0.003 -0.003 -0.004 -0.004 -0.004 -0.005 -0.005 -0.005 -0.005 -0.005 -0.005 -0.005 -0.005 -0.006 -0.006 -0.007 -0.007 -0.006 -0.002  0.006  0.016  0.028  0.037  0.043  0.043  0.038  0.031  0.023  0.015  0.009  0.005  0.003  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000  0.000 -0.001 -0.001 -0.002 -0.002 -0.003 -0.003 -0.004 -0.004 -0.004 -0.004 -0.004 -0.004 -0.004 -0.004 -0.004 -0.004 -0.004 -0.005 -0.005 -0.006 -0.006 -0.006 -0.005 -0.002  0.005  0.015  0.026  0.036  0.042  0.042  0.038  0.030  0.022  0.015  0.009  0.005  0.003  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000  0.000 -0.001 -0.001 -0.002 -0.002 -0.003 -0.003 -0.004 -0.004 -0.004 -0.004 -0.005 -0.005 -0.005 -0.004 -0.004 -0.004 -0.004 -0.004 -0.005 -0.005 -0.006 -0.006 -0.005 -0.002  0.005  0.014  0.025  0.035  0.040  0.041  0.037  0.030  0.022  0.015  0.009  0.005  0.003  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000  0.000 -0.001 -0.001 -0.002 -0.002 -0.003 -0.003 -0.004 -0.004 -0.004 -0.005 -0.005 -0.005 -0.005 -0.005 -0.005 -0.004 -0.004 -0.004 -0.004 -0.005 -0.005 -0.005 -0.005 -0.002  0.005  0.014  0.024  0.033  0.039  0.039  0.035  0.029  0.021  0.014  0.009  0.005  0.003  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000  0.000 -0.000 -0.001 -0.001 -0.002 -0.002 -0.003 -0.003 -0.004 -0.004 -0.005 -0.005 -0.005 -0.005 -0.005 -0.005 -0.005 -0.005 -0.005 -0.005 -0.005 -0.005 -0.005 -0.004 -0.001  0.005  0.013  0.023  0.032  0.037  0.038  0.034  0.028  0.020  0.014  0.009  0.005  0.003  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000  0.000 -0.000 -0.001 -0.001 -0.002 -0.002 -0.003 -0.003 -0.004 -0.004 -0.005 -0.005 -0.005 -0.005 -0.006 -0.006 -0.006 -0.005 -0.005 -0.005 -0.005 -0.005 -0.005 -0.004 -0.001  0.005  0.013  0.022  0.031  0.036  0.037  0.033  0.027  0.020  0.013  0.008  0.005  0.002  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000  0.000 -0.000 -0.001 -0.001 -0.001 -0.002 -0.002 -0.003 -0.003 -0.004 -0.004 -0.005 -0.005 -0.006 -0.006 -0.006 -0.006 -0.006 -0.006 -0.006 -0.006 -0.006 -0.005 -0.004 -0.001  0.005  0.013  0.022  0.030  0.035  0.035  0.032  0.026  0.019  0.013  0.008  0.005  0.002  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000  0.000 -0.000 -0.001 -0.001 -0.001 -0.002 -0.002 -0.002 -0.003 -0.003 -0.004 -0.004 -0.005 -0.006 -0.006 -0.007 -0.007 -0.007 -0.007 -0.007 -0.006 -0.006 -0.005 -0.004 -0.001  0.005  0.012  0.021  0.029  0.033  0.034  0.030  0.025  0.018  0.012  0.008  0.004  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000  0.000 -0.000 -0.000 -0.001 -0.001 -0.001 -0.002 -0.002 -0.002 -0.003 -0.003 -0.004 -0.005 -0.005 -0.006 -0.007 -0.007 -0.007 -0.008 -0.008 -0.007 -0.007 -0.006 -0.004 -0.001  0.004  0.012  0.020  0.027  0.032  0.032  0.029  0.023  0.017  0.012  0.007  0.004  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000  0.000 -0.000 -0.000 -0.001 -0.001 -0.001 -0.001 -0.002 -0.002 -0.002 -0.003 -0.003 -0.004 -0.005 -0.006 -0.006 -0.007 -0.008 -0.008 -0.008 -0.008 -0.008 -0.007 -0.005 -0.001  0.004  0.012  0.020  0.026  0.030  0.030  0.027  0.022  0.016  0.011  0.007  0.004  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000  0.000 -0.000 -0.000 -0.000 -0.001 -0.001 -0.001 -0.001 -0.002 -0.002 -0.002 -0.003 -0.004 -0.004 -0.005 -0.006 -0.007 -0.007 -0.008 -0.009 -0.009 -0.008 -0.007 -0.005 -0.002  0.004  0.011  0.019  0.025  0.029  0.029  0.026  0.021  0.015  0.010  0.006  0.004  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000  0.000 -0.000 -0.000 -0.000 -0.001 -0.001 -0.001 -0.001 -0.001 -0.002 -0.002 -0.002 -0.003 -0.004 -0.004 -0.005 -0.006 -0.007 -0.008 -0.009 -0.009 -0.009 -0.008 -0.006 -0.002  0.003  0.010  0.018  0.024  0.027  0.027  0.024  0.019  0.014  0.009  0.006  0.003  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000  0.000 -0.000 -0.000 -0.000 -0.000 -0.001 -0.001 -0.001 -0.001 -0.001 -0.002 -0.002 -0.002 -0.003 -0.004 -0.004 -0.005 -0.006 -0.007 -0.008 -0.009 -0.009 -0.009 -0.007 -0.003  0.003  0.010  0.017  0.023  0.026  0.025  0.022  0.018  0.013  0.009  0.005  0.003  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.001 -0.001 -0.001 -0.001 -0.001 -0.001 -0.002 -0.002 -0.003 -0.003 -0.004 -0.005 -0.006 -0.007 -0.008 -0.009 -0.009 -0.009 -0.007 -0.004  0.002  0.009  0.016  0.021  0.024  0.024  0.021  0.016  0.012  0.008  0.005  0.003  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.001 -0.001 -0.001 -0.001 -0.001 -0.001 -0.002 -0.002 -0.003 -0.003 -0.004 -0.005 -0.006 -0.007 -0.008 -0.009 -0.009 -0.007 -0.004  0.001  0.008  0.014  0.019  0.022  0.021  0.019  0.015  0.011  0.007  0.004  0.002  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.001 -0.001 -0.001 -0.001 -0.001 -0.001 -0.002 -0.002 -0.003 -0.003 -0.004 -0.005 -0.006 -0.007 -0.008 -0.008 -0.007 -0.004  0.000  0.006  0.013  0.017  0.020  0.019  0.017  0.013  0.009  0.006  0.004  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.001 -0.001 -0.001 -0.001 -0.001 -0.001 -0.002 -0.002 -0.003 -0.003 -0.004 -0.005 -0.006 -0.007 -0.008 -0.007 -0.005 -0.000  0.005  0.011  0.015  0.017  0.017  0.015  0.011  0.008  0.005  0.003  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.001 -0.001 -0.001 -0.001 -0.001 -0.001 -0.002 -0.002 -0.003 -0.003 -0.004 -0.005 -0.006 -0.007 -0.006 -0.004 -0.001  0.004  0.009  0.013  0.015  0.014  0.013  0.010  0.007  0.004  0.003  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.001 -0.001 -0.001 -0.001 -0.001 -0.001 -0.002 -0.002 -0.003 -0.003 -0.004 -0.005 -0.006 -0.005 -0.004 -0.001  0.003  0.007  0.010  0.012  0.012  0.010  0.008  0.006  0.004  0.002  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.001 -0.001 -0.001 -0.001 -0.001 -0.001 -0.002 -0.002 -0.003 -0.004 -0.004 -0.004 -0.003 -0.001  0.002  0.005  0.008  0.009  0.009  0.008  0.006  0.004  0.003  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.001 -0.001 -0.001 -0.001 -0.001 -0.002 -0.002 -0.003 -0.003 -0.003 -0.002 -0.001  0.001  0.004  0.005  0.006  0.006  0.005  0.004  0.003  0.002  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.001 -0.001 -0.001 -0.001 -0.001 -0.001 -0.001 -0.000  0.001  0.002  0.003  0.003  0.003  0.003  0.002  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
# N = 79 
 0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.001 -0.001 -0.001 -0.001 -0.002 -0.001 -0.001 -0.000  0.001  0.002  0.003  0.003  0.003  0.002  0.002  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.001 -0.001 -0.001 -0.001 -0.001 -0.002 -0.002 -0.003 -0.003 -0.003 -0.002 -0.000  0.002  0.004  0.006  0.006  0.006  0.005  0.004  0.003  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.001 -0.001 -0.001 -0.001 -0.001 -0.001 -0.002 -0.002 -0.003 -0.004 -0.004 -0.004 -0.003 -0.000  0.003  0.006  0.008  0.009  0.009  0.007  0.006  0.004  0.002  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.001 -0.001 -0.001 -0.001 -0.001 -0.001 -0.002 -0.002 -0.003 -0.003 -0.004 -0.005 -0.006 -0.005 -0.004 -0.000  0.004  0.008  0.011  0.012  0.012  0.010  0.007  0.005  0.003  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.001 -0.001 -0.001 -0.001 -0.001 -0.001 -0.002 -0.002 -0.003 -0.003 -0.004 -0.005 -0.006 -0.007 -0.006 -0.004  0.000  0.005  0.010  0.014  0.015  0.014  0.012  0.009  0.006  0.004  0.002  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
 0.000  0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.001 -0.001 -0.001 -0.001 -0.001 -0.001 -0.001 -0.002 -0.002 -0.003 -0.003 -0.004 -0.005 -0.007 -0.008 -0.008 -0.007 -0.004  0.001  0.006  0.012  0.016  0.018  0.017  0.014  0.011  0.007  0.005  0.003  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  
